bdgt_id,crop,till,bdgtyr,operunit,opertype,polyfrr,oper01ac,fuel01_galac,powr01_hpac,time01_hrac,oper02ac,fuel02_galac,powr02_hpac,time02_hrac,oper01dt,fuel01_galdt,powr01_hpdt,time01_hrdt,n_lbac,p2o5_lbac,k2o_lbac,lime_lbac,n_lbdt,p2o5_lbdt,k2o_lbdt,lime_lbdt,herb_lbac,insc_lbac
SW.NT.12,Switchgrass,NT,8,36,MNTC,12,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.12,Switchgrass,NT,8,35,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,9,43,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,9,42,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,9,41,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,9,40,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,10,47,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,10,46,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,10,45,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,10,44,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.13,Switchgrass,NT,1,8,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,1,7,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,1,6,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,1,5,ESTC,13,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,80,0,,,,,,
SW.NT.13,Switchgrass,NT,1,4,ESTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.13,Switchgrass,NT,1,3,ESTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.13,Switchgrass,NT,1,2,ESTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.13,Switchgrass,NT,1,1,ESTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
SW.NT.13,Switchgrass,NT,2,14,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,2,13,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,2,12,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,2,11,MNTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.13,Switchgrass,NT,2,10,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,2,9,ESTC,13,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,3,18,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,3,17,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,3,16,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,3,15,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,4,22,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,4,21,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,4,20,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,4,19,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,5,27,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,5,26,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,5,25,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,5,24,MNTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.13,Switchgrass,NT,5,23,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,6,31,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,6,30,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,6,29,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,6,28,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,7,35,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,7,34,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,7,33,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,7,32,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,8,40,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,8,39,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,8,38,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,8,37,MNTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.13,Switchgrass,NT,8,36,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,9,44,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,9,43,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,9,42,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,9,41,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.13,Switchgrass,NT,10,48,HRVC,13,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,10,47,HRVC,13,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,10,46,HRVC,13,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.13,Switchgrass,NT,10,45,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
WI.CT.01,Willow,CT,1,10,ESTC,1,Tractor 2wd 55 hp,0.436840062,55,0.12810559,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,1,9,ESTC,1,Tractor 2wd 85 hp,1.461428571,85,0.277310924,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,1,8,ESTC,1,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.709375,
WI.CT.01,Willow,CT,1,7,ESTC,1,Refrigerated Truck,0.465,,0,Tractor 2wd 160 hp,2.880523732,160,0.400072741,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,1,6,ESTC,1,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.01,Willow,CT,1,5,ESTC,1,Tractor 2wd 85 hp,0.591530612,85,0.112244898,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,1,4,ESTC,1,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,1,3,ESTC,1,Tractor 2wd 135 hp,3.48046875,135,0.572916667,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,1,2,ESTC,1,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.01,Willow,CT,1,1,ESTC,1,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,2,13,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,2,12,MNTC,1,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.01,Willow,CT,2,11,MNTC,1,Tractor 2wd 135 hp,1.789955357,135,0.294642857,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,4,16,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,4,15,HRVC,1,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,4,14,HRVC,1,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,7,19,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,7,18,HRVC,1,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,7,17,HRVC,1,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,10,22,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,10,21,HRVC,1,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,10,20,HRVC,1,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,13,25,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,13,24,HRVC,1,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,13,23,HRVC,1,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,16,28,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,16,27,HRVC,1,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,16,26,HRVC,1,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,19,31,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,19,30,HRVC,1,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,19,29,HRVC,1,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,22,34,MNTC,1,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.01,Willow,CT,22,33,HRVC,1,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.01,Willow,CT,22,32,HRVC,1,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,1,10,ESTC,2,Tractor 2wd 55 hp,0.436840062,55,0.12810559,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,1,9,ESTC,2,Tractor 2wd 85 hp,1.461428571,85,0.277310924,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,1,8,ESTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.709375,
WI.CT.02,Willow,CT,1,7,ESTC,2,Refrigerated Truck,0.465,,0,Tractor 2wd 160 hp,2.880523732,160,0.400072741,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,1,6,ESTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.02,Willow,CT,1,5,ESTC,2,Tractor 2wd 85 hp,0.591530612,85,0.112244898,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,1,4,ESTC,2,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,1,3,ESTC,2,Tractor 2wd 135 hp,3.48046875,135,0.572916667,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,1,2,ESTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.02,Willow,CT,1,1,ESTC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,2,13,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,2,12,MNTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.02,Willow,CT,2,11,MNTC,2,Tractor 2wd 135 hp,1.789955357,135,0.294642857,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,4,16,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,4,15,HRVC,2,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,4,14,HRVC,2,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,7,19,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,7,18,HRVC,2,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,7,17,HRVC,2,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,10,22,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,10,21,HRVC,2,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,10,20,HRVC,2,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,13,25,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,13,24,HRVC,2,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,13,23,HRVC,2,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,16,28,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,16,27,HRVC,2,Tractor 2wd 150 hp,4.623352156,150,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,16,26,HRVC,2,Forage Harvester,18.49340863,600,0.68494106,Tractor 2wd 150 hp,4.623352156,150,0,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,19,31,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,19,30,HRVC,2,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,19,29,HRVC,2,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,22,34,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.02,Willow,CT,22,33,HRVC,2,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.02,Willow,CT,22,32,HRVC,2,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,1,10,ESTC,3,Tractor 2wd 55 hp,0.436840062,55,0.12810559,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,1,9,ESTC,3,Tractor 2wd 85 hp,1.461428571,85,0.277310924,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,1,8,ESTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.709375,
WI.CT.03,Willow,CT,1,7,ESTC,3,Refrigerated Truck,0.465,,0,Tractor 2wd 160 hp,2.880523732,160,0.400072741,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,1,6,ESTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.03,Willow,CT,1,5,ESTC,3,Tractor 2wd 85 hp,0.591530612,85,0.112244898,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,1,4,ESTC,3,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,1,3,ESTC,3,Tractor 2wd 135 hp,3.48046875,135,0.572916667,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,1,2,ESTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.03,Willow,CT,1,1,ESTC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,2,13,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,2,12,MNTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.03,Willow,CT,2,11,MNTC,3,Tractor 2wd 135 hp,1.789955357,135,0.294642857,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,4,16,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,4,15,HRVC,3,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,4,14,HRVC,3,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,7,19,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,7,18,HRVC,3,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,7,17,HRVC,3,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,10,22,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,10,21,HRVC,3,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,10,20,HRVC,3,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,13,25,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,13,24,HRVC,3,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,13,23,HRVC,3,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,16,28,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,16,27,HRVC,3,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,16,26,HRVC,3,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,19,31,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,19,30,HRVC,3,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,19,29,HRVC,3,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,22,34,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.03,Willow,CT,22,33,HRVC,3,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.03,Willow,CT,22,32,HRVC,3,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,1,10,ESTC,4,Tractor 2wd 55 hp,0.436840062,55,0.12810559,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,1,9,ESTC,4,Tractor 2wd 85 hp,1.461428571,85,0.277310924,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,1,8,ESTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.709375,
WI.CT.04,Willow,CT,1,7,ESTC,4,Refrigerated Truck,0.465,,0,Tractor 2wd 160 hp,2.880523732,160,0.400072741,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,1,6,ESTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.04,Willow,CT,1,5,ESTC,4,Tractor 2wd 85 hp,0.591530612,85,0.112244898,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,1,4,ESTC,4,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,1,3,ESTC,4,Tractor 2wd 135 hp,3.48046875,135,0.572916667,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,1,2,ESTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.04,Willow,CT,1,1,ESTC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,2,13,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.04,Willow,CT,2,12,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.75,
WI.CT.04,Willow,CT,2,11,MNTC,4,Tractor 2wd 135 hp,1.789955357,135,0.294642857,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,4,16,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.04,Willow,CT,4,15,HRVC,4,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,4,14,HRVC,4,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,7,19,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.04,Willow,CT,7,18,HRVC,4,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,7,17,HRVC,4,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,10,22,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.04,Willow,CT,10,21,HRVC,4,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,10,20,HRVC,4,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,13,25,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.04,Willow,CT,13,24,HRVC,4,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,13,23,HRVC,4,Forage Harvester,11.74058757,600,0.434836577,,,,,,,,,,,,,,,,,,
WI.CT.04,Willow,CT,16,28,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,45,20,45,0,,,,,,
WI.CT.04,Willow,CT,16,27,HRVC,4,Tractor 2wd 150 hp,9.246704313,300,0.68494106,,,,,,,,,,,,,,,,,,
